submit_time,task,user,score,status
2020-05-23 23:29:41+0900,A - Pay to Win,Pake,0,WA
2020-05-23 23:29:41+0900,B - Joker,hishikawa,0,WA
2020-05-23 23:29:41+0900,B - Joker,yanagi3150,0,RE
2020-05-23 23:29:39+0900,D - Guess the Password,TMJN,0,WA
2020-05-23 23:29:39+0900,A - Pay to Win,Omotchi,0,WA
2020-05-23 23:29:38+0900,A - Pay to Win,m13m,0,WA
2020-05-23 23:29:38+0900,C - Strange Dance,Pajra,0,WA
2020-05-23 23:29:38+0900,C - Strange Dance,kazu8823,0,TLE
2020-05-23 23:29:37+0900,A - Pay to Win,ohnoyudai,0,RE
2020-05-23 23:29:37+0900,A - Pay to Win,hiz_LGM,0,CE
2020-05-23 23:29:37+0900,A - Pay to Win,dsrkuym,0,TLE
2020-05-23 23:29:36+0900,A - Pay to Win,lemon2003,0,WA
2020-05-23 23:29:36+0900,A - Pay to Win,sheyasutaka,0,WA
2020-05-23 23:29:36+0900,B - Joker,mikikun1959,700,AC
2020-05-23 23:29:35+0900,C - Strange Dance,TheScrasse,0,WA
2020-05-23 23:29:35+0900,C - Strange Dance,nikutto,0,TLE
2020-05-23 23:29:35+0900,D - Guess the Password,yosupo,0,TLE
2020-05-23 23:29:34+0900,D - Guess the Password,EmK,0,WA
2020-05-23 23:29:34+0900,D - Guess the Password,SPD_9X2,0,WA
2020-05-23 23:29:34+0900,D - Guess the Password,walkre,0,WA
2020-05-23 23:29:34+0900,B - Joker,Hyperbolic,700,AC
2020-05-23 23:29:33+0900,B - Joker,ikngtty,700,AC
2020-05-23 23:29:33+0900,A - Pay to Win,HaLShioN,0,RE
2020-05-23 23:29:33+0900,C - Strange Dance,yagitomo,0,TLE
2020-05-23 23:29:32+0900,B - Joker,penguinshunya,0,WA
2020-05-23 23:29:32+0900,B - Joker,o__0w0__o,0,RE
2020-05-23 23:29:31+0900,A - Pay to Win,OSora,0,CE
2020-05-23 23:29:31+0900,A - Pay to Win,Ulysses,0,TLE
2020-05-23 23:29:31+0900,D - Guess the Password,Nachia,0,WA
2020-05-23 23:29:31+0900,B - Joker,Tagsanov,0,TLE
2020-05-23 23:29:30+0900,A - Pay to Win,Keno42,400,AC
2020-05-23 23:29:30+0900,B - Joker,cplusplusonly,0,WA
2020-05-23 23:29:30+0900,D - Guess the Password,yosupo,0,TLE
2020-05-23 23:29:30+0900,A - Pay to Win,hirohiro123,0,WA
2020-05-23 23:29:29+0900,A - Pay to Win,HNy_,0,RE
2020-05-23 23:29:29+0900,B - Joker,swamp,0,TLE
2020-05-23 23:29:28+0900,A - Pay to Win,scol,0,WA
2020-05-23 23:29:28+0900,B - Joker,kouhei_k,0,WA
2020-05-23 23:29:28+0900,B - Joker,DEGwer,0,WA
2020-05-23 23:29:27+0900,C - Strange Dance,blackyuki,0,WA
2020-05-23 23:29:26+0900,A - Pay to Win,chemthan,0,TLE
2020-05-23 23:29:26+0900,C - Strange Dance,ngtkana,1000,AC
2020-05-23 23:29:26+0900,B - Joker,trabbart,700,AC
2020-05-23 23:29:26+0900,D - Guess the Password,zhouyuyang,0,WA
2020-05-23 23:29:26+0900,A - Pay to Win,tkmst201,400,AC
2020-05-23 23:29:26+0900,A - Pay to Win,sigma1618,0,WA
2020-05-23 23:29:25+0900,B - Joker,GEHOx2,0,CE
2020-05-23 23:29:25+0900,A - Pay to Win,otera,0,WA
2020-05-23 23:29:25+0900,B - Joker,nakamurk,0,TLE
2020-05-23 23:29:25+0900,A - Pay to Win,pawankumarpk,0,WA
2020-05-23 23:29:25+0900,A - Pay to Win,Hepca,0,WA
2020-05-23 23:29:25+0900,D - Guess the Password,tonowak,0,TLE
2020-05-23 23:29:24+0900,D - Guess the Password,EricHuang2003,0,WA
2020-05-23 23:29:24+0900,B - Joker,anmichi,700,AC
2020-05-23 23:29:24+0900,B - Joker,kyouhei,0,WA
2020-05-23 23:29:24+0900,E - Random Pawn,duality,0,WA
2020-05-23 23:29:24+0900,C - Strange Dance,TheScrasse,0,WA
2020-05-23 23:29:24+0900,B - Joker,ryutomo,0,RE
2020-05-23 23:29:23+0900,A - Pay to Win,yukicfd,0,CE
2020-05-23 23:29:23+0900,C - Strange Dance,nxteru,0,RE
2020-05-23 23:29:23+0900,A - Pay to Win,elelel,0,WA
2020-05-23 23:29:23+0900,B - Joker,hokekiyoo,0,WA
2020-05-23 23:29:23+0900,B - Joker,alpaca2020,0,CE
2020-05-23 23:29:23+0900,A - Pay to Win,yajuPy,0,WA
2020-05-23 23:29:22+0900,A - Pay to Win,ZOZO,0,WA
2020-05-23 23:29:22+0900,A - Pay to Win,rockyyh,0,CE
2020-05-23 23:29:22+0900,B - Joker,yy4,0,WA
2020-05-23 23:29:22+0900,C - Strange Dance,maeda__1221,0,WA
2020-05-23 23:29:21+0900,C - Strange Dance,hageron,0,TLE
2020-05-23 23:29:21+0900,D - Guess the Password,WA_TLE,0,TLE
2020-05-23 23:29:20+0900,D - Guess the Password,DmitryGrigorev,0,WA
2020-05-23 23:29:20+0900,A - Pay to Win,b_e_m,0,WA
2020-05-23 23:29:20+0900,B - Joker,KKT89,0,WA
2020-05-23 23:29:19+0900,A - Pay to Win,FHB500,0,CE
2020-05-23 23:29:19+0900,B - Joker,hamath,0,WA
2020-05-23 23:29:19+0900,C - Strange Dance,MemoryLost,0,WA
2020-05-23 23:29:19+0900,A - Pay to Win,tkmi,0,WA
2020-05-23 23:29:19+0900,D - Guess the Password,newbiedmy,0,WA
2020-05-23 23:29:19+0900,B - Joker,Ktya_59,0,WA
2020-05-23 23:29:19+0900,B - Joker,maxioulll,0,WA
2020-05-23 23:29:18+0900,B - Joker,Hum1060,0,TLE
2020-05-23 23:29:18+0900,D - Guess the Password,SPD_9X2,0,WA
2020-05-23 23:29:18+0900,C - Strange Dance,atososon,0,WA
2020-05-23 23:29:16+0900,A - Pay to Win,Um_nik,400,AC
2020-05-23 23:29:16+0900,A - Pay to Win,cmiyoshi,0,WA
2020-05-23 23:29:16+0900,A - Pay to Win,limbo,0,WA
2020-05-23 23:29:16+0900,A - Pay to Win,re_kanon,0,WA
2020-05-23 23:29:16+0900,A - Pay to Win,hwj20,0,TLE
2020-05-23 23:29:15+0900,D - Guess the Password,nobik,0,WA
2020-05-23 23:29:14+0900,B - Joker,atmosphere16,0,CE
2020-05-23 23:29:14+0900,D - Guess the Password,K019C1053,0,WA
2020-05-23 23:29:13+0900,A - Pay to Win,kssr3541,0,RE
2020-05-23 23:29:13+0900,A - Pay to Win,tehutext4,0,WA
2020-05-23 23:29:13+0900,C - Strange Dance,hkwns6otyn,0,TLE
2020-05-23 23:29:13+0900,A - Pay to Win,shindannin,0,WA
2020-05-23 23:29:13+0900,C - Strange Dance,gae1202,0,TLE
2020-05-23 23:29:12+0900,A - Pay to Win,yujixr,0,WA
2020-05-23 23:29:12+0900,B - Joker,takoagemat,0,RE
2020-05-23 23:29:11+0900,B - Joker,KeNanjun,0,WA
2020-05-23 23:29:11+0900,C - Strange Dance,Naoto_Nagai,0,TLE
2020-05-23 23:29:10+0900,A - Pay to Win,pavelvshlyk,0,WA
2020-05-23 23:29:10+0900,D - Guess the Password,gyh20,0,WA
2020-05-23 23:29:10+0900,A - Pay to Win,sarthak_eddy,0,TLE
2020-05-23 23:29:09+0900,E - Random Pawn,Errichto,0,WA
2020-05-23 23:29:08+0900,B - Joker,rapurasu,0,RE
2020-05-23 23:29:08+0900,B - Joker,m_9719,0,TLE
2020-05-23 23:29:06+0900,C - Strange Dance,nikutto,0,TLE
2020-05-23 23:29:06+0900,B - Joker,kya,700,AC
2020-05-23 23:29:05+0900,C - Strange Dance,yatuba,0,WA
2020-05-23 23:29:05+0900,D - Guess the Password,olphe,0,WA
2020-05-23 23:29:04+0900,A - Pay to Win,lemon2003,0,WA
2020-05-23 23:29:04+0900,A - Pay to Win,chemthan,0,TLE
2020-05-23 23:29:03+0900,B - Joker,Pro_ktmr,0,WA
2020-05-23 23:29:03+0900,B - Joker,takytank,0,WA
2020-05-23 23:29:02+0900,B - Joker,nagiss,0,WA
2020-05-23 23:29:01+0900,A - Pay to Win,shunring,0,WA
2020-05-23 23:29:00+0900,D - Guess the Password,lqs2015,0,WA
2020-05-23 23:29:00+0900,A - Pay to Win,everlearner,0,WA
2020-05-23 23:29:00+0900,D - Guess the Password,nuip,0,WA
2020-05-23 23:28:59+0900,A - Pay to Win,misty1999,0,WA
2020-05-23 23:28:58+0900,B - Joker,leafirby,0,TLE
2020-05-23 23:28:58+0900,B - Joker,frufru,0,TLE
2020-05-23 23:28:58+0900,C - Strange Dance,matsuoka,0,TLE
2020-05-23 23:28:57+0900,B - Joker,tagaya,0,RE
2020-05-23 23:28:55+0900,D - Guess the Password,dyxg,0,TLE
2020-05-23 23:28:55+0900,B - Joker,DEGwer,0,WA
2020-05-23 23:28:54+0900,A - Pay to Win,yuki_pooh,0,RE
2020-05-23 23:28:53+0900,B - Joker,kagaway,0,WA
2020-05-23 23:28:52+0900,C - Strange Dance,hasunoha001,0,WA
2020-05-23 23:28:49+0900,A - Pay to Win,maji_ji,0,RE
2020-05-23 23:28:48+0900,B - Joker,aiaikzk,0,WA
2020-05-23 23:28:48+0900,E - Random Pawn,Errichto,0,WA
2020-05-23 23:28:48+0900,C - Strange Dance,soshun,0,TLE
2020-05-23 23:28:48+0900,B - Joker,ysk1180,0,TLE
2020-05-23 23:28:47+0900,A - Pay to Win,gaddopur_coder,0,WA
2020-05-23 23:28:47+0900,C - Strange Dance,nikgaevoy,0,TLE
2020-05-23 23:28:46+0900,A - Pay to Win,n4o847,400,AC
2020-05-23 23:28:45+0900,A - Pay to Win,kiyoshi0205,0,CE
2020-05-23 23:28:45+0900,B - Joker,sharath101,0,RE
2020-05-23 23:28:45+0900,A - Pay to Win,kskym,0,WA
2020-05-23 23:28:44+0900,B - Joker,sig49san,0,WA
2020-05-23 23:28:44+0900,A - Pay to Win,Um_nik,0,WA
2020-05-23 23:28:42+0900,A - Pay to Win,otera,0,TLE
2020-05-23 23:28:42+0900,D - Guess the Password,lqs_boyfriend,0,WA
2020-05-23 23:28:42+0900,D - Guess the Password,TMJN,0,WA
2020-05-23 23:28:42+0900,B - Joker,spond,0,WA
2020-05-23 23:28:42+0900,E - Random Pawn,DavidG,0,WA
2020-05-23 23:28:42+0900,A - Pay to Win,Kome_soudou,0,RE
2020-05-23 23:28:41+0900,A - Pay to Win,plow,0,TLE
2020-05-23 23:28:40+0900,E - Random Pawn,hepth,0,WA
2020-05-23 23:28:40+0900,B - Joker,tlnllkbp,0,TLE
2020-05-23 23:28:38+0900,A - Pay to Win,n_kei,0,WA
2020-05-23 23:28:37+0900,A - Pay to Win,redCoder0011,0,WA
2020-05-23 23:28:37+0900,C - Strange Dance,StrayLearner,0,WA
2020-05-23 23:28:37+0900,C - Strange Dance,hkxadpall,0,WA
2020-05-23 23:28:37+0900,C - Strange Dance,sessai,0,WA
2020-05-23 23:28:36+0900,B - Joker,AristocratMarser,0,TLE
2020-05-23 23:28:35+0900,A - Pay to Win,iis922,0,WA
2020-05-23 23:28:35+0900,B - Joker,Varkov,0,WA
2020-05-23 23:28:34+0900,B - Joker,karayan,0,WA
2020-05-23 23:28:34+0900,C - Strange Dance,haj1me,0,WA
2020-05-23 23:28:34+0900,E - Random Pawn,iloveUtaha,0,WA
2020-05-23 23:28:33+0900,B - Joker,ttttan,0,WA
2020-05-23 23:28:33+0900,C - Strange Dance,nxteru,0,RE
2020-05-23 23:28:32+0900,A - Pay to Win,Planarian,0,RE
2020-05-23 23:28:32+0900,B - Joker,hayaki,0,WA
2020-05-23 23:28:32+0900,B - Joker,rock54,0,WA
2020-05-23 23:28:30+0900,B - Joker,attachecase,0,WA
2020-05-23 23:28:30+0900,C - Strange Dance,blackyuki,0,WA
2020-05-23 23:28:30+0900,A - Pay to Win,Omotchi,0,WA
2020-05-23 23:28:30+0900,C - Strange Dance,shikou,0,CE
2020-05-23 23:28:30+0900,A - Pay to Win,fujisyo,0,WA
2020-05-23 23:28:28+0900,A - Pay to Win,omerbi,0,WA
2020-05-23 23:28:26+0900,A - Pay to Win,smsiik,0,WA
2020-05-23 23:28:25+0900,C - Strange Dance,asakai,0,RE
2020-05-23 23:28:25+0900,C - Strange Dance,user14767553,0,RE
2020-05-23 23:28:24+0900,A - Pay to Win,phocom,0,CE
2020-05-23 23:28:24+0900,C - Strange Dance,P4D2,0,TLE
2020-05-23 23:28:23+0900,A - Pay to Win,jean,0,WA
2020-05-23 23:28:23+0900,A - Pay to Win,sarthak_eddy,0,TLE
2020-05-23 23:28:23+0900,C - Strange Dance,chinanago,0,TLE
2020-05-23 23:28:23+0900,A - Pay to Win,oevl,0,WA
2020-05-23 23:28:22+0900,A - Pay to Win,kssr3541,0,RE
2020-05-23 23:28:22+0900,B - Joker,penguinshunya,0,WA
2020-05-23 23:28:21+0900,B - Joker,KFTamang,700,AC
2020-05-23 23:28:20+0900,D - Guess the Password,nobik,0,WA
2020-05-23 23:28:17+0900,A - Pay to Win,hitonanode,0,WA
2020-05-23 23:28:17+0900,B - Joker,lkj18,700,AC
2020-05-23 23:28:17+0900,B - Joker,ralts,0,RE
2020-05-23 23:28:16+0900,C - Strange Dance,ngtkana,0,TLE
2020-05-23 23:28:15+0900,D - Guess the Password,nobik,0,WA
2020-05-23 23:28:14+0900,B - Joker,nohtaray,0,WA
2020-05-23 23:28:14+0900,B - Joker,YHYH,0,WA
2020-05-23 23:28:13+0900,D - Guess the Password,yosupo,0,TLE
2020-05-23 23:28:12+0900,A - Pay to Win,mayuutann,0,RE
2020-05-23 23:28:12+0900,D - Guess the Password,EricHuang2003,0,WA
2020-05-23 23:28:10+0900,B - Joker,Zombie358,0,WA
2020-05-23 23:28:10+0900,C - Strange Dance,freezer,0,WA
2020-05-23 23:28:09+0900,B - Joker,hitoare,0,WA
2020-05-23 23:28:08+0900,C - Strange Dance,philosophy,0,WA
2020-05-23 23:28:08+0900,A - Pay to Win,DNA1980,0,WA
2020-05-23 23:28:07+0900,A - Pay to Win,qhqh,0,WA
2020-05-23 23:28:06+0900,B - Joker,kouhei_k,0,WA
2020-05-23 23:28:05+0900,D - Guess the Password,freezer,0,TLE
2020-05-23 23:28:04+0900,B - Joker,anmichi,0,WA
2020-05-23 23:28:03+0900,A - Pay to Win,yukipoyo,0,RE
2020-05-23 23:28:02+0900,A - Pay to Win,usako,0,WA
2020-05-23 23:28:02+0900,B - Joker,takedarts,0,TLE
2020-05-23 23:28:01+0900,C - Strange Dance,ngtkana,0,CE
2020-05-23 23:28:01+0900,B - Joker,biwakoking,0,WA
2020-05-23 23:27:58+0900,A - Pay to Win,jagapotato,0,WA
2020-05-23 23:27:57+0900,F - Name-Preserving Clubs,hishimochi,0,WA
2020-05-23 23:27:56+0900,F - Name-Preserving Clubs,PowL4,0,WA
2020-05-23 23:27:56+0900,C - Strange Dance,peijar,1000,AC
2020-05-23 23:27:54+0900,C - Strange Dance,nikutto,0,TLE
2020-05-23 23:27:54+0900,D - Guess the Password,K019C1053,0,WA
2020-05-23 23:27:53+0900,A - Pay to Win,jean,0,WA
2020-05-23 23:27:51+0900,B - Joker,hofwe,0,WA
2020-05-23 23:27:51+0900,B - Joker,Hum1060,0,TLE
2020-05-23 23:27:51+0900,A - Pay to Win,ohnoyudai,0,RE
2020-05-23 23:27:51+0900,E - Random Pawn,everlearner,0,WA
2020-05-23 23:27:51+0900,D - Guess the Password,fram2511,0,WA
2020-05-23 23:27:49+0900,A - Pay to Win,re_kanon,0,WA
2020-05-23 23:27:49+0900,B - Joker,kkoz,0,RE
2020-05-23 23:27:48+0900,A - Pay to Win,patahene,400,AC
2020-05-23 23:27:48+0900,A - Pay to Win,naname,0,WA
2020-05-23 23:27:48+0900,A - Pay to Win,AliceNan,0,WA
2020-05-23 23:27:48+0900,C - Strange Dance,digcboy,0,WA
2020-05-23 23:27:46+0900,A - Pay to Win,kevingupta,0,TLE
2020-05-23 23:27:45+0900,A - Pay to Win,m13m,0,WA
2020-05-23 23:27:44+0900,A - Pay to Win,sarthak_eddy,0,TLE
2020-05-23 23:27:44+0900,A - Pay to Win,HaLShioN,0,WA
2020-05-23 23:27:44+0900,A - Pay to Win,NatsubiSogan,0,WA
2020-05-23 23:27:42+0900,B - Joker,marurunn1,0,TLE
2020-05-23 23:27:42+0900,F - Name-Preserving Clubs,temmie_,0,WA
2020-05-23 23:27:41+0900,C - Strange Dance,yamayohei,0,TLE
2020-05-23 23:27:40+0900,A - Pay to Win,shauuebbit,0,WA
2020-05-23 23:27:39+0900,A - Pay to Win,hohao1510,0,WA
2020-05-23 23:27:39+0900,D - Guess the Password,chitanda,0,WA
2020-05-23 23:27:39+0900,B - Joker,Yuki_Michishita,0,WA
2020-05-23 23:27:37+0900,B - Joker,fancy_lettuce,0,WA
2020-05-23 23:27:37+0900,A - Pay to Win,kyo1,400,AC
2020-05-23 23:27:37+0900,B - Joker,kabipoyo,0,RE
2020-05-23 23:27:36+0900,B - Joker,everlearner,0,WA
2020-05-23 23:27:36+0900,A - Pay to Win,GUZAI3,0,WA
2020-05-23 23:27:36+0900,A - Pay to Win,kiyoshi0205,0,WA
2020-05-23 23:27:35+0900,A - Pay to Win,misty1999,0,WA
2020-05-23 23:27:35+0900,A - Pay to Win,miau,400,AC
2020-05-23 23:27:33+0900,B - Joker,toot_tatsuhiro,0,WA
2020-05-23 23:27:33+0900,A - Pay to Win,YdK_wimp98,0,RE
2020-05-23 23:27:33+0900,D - Guess the Password,Kiri8128,0,WA
2020-05-23 23:27:32+0900,B - Joker,nomibass,0,WA
2020-05-23 23:27:31+0900,A - Pay to Win,relieved_face,0,WA
2020-05-23 23:27:30+0900,A - Pay to Win,Lnat,0,WA
2020-05-23 23:27:29+0900,F - Name-Preserving Clubs,UMRgurashi,0,WA
2020-05-23 23:27:29+0900,D - Guess the Password,deasuke,0,WA
2020-05-23 23:27:29+0900,B - Joker,glia269,0,WA
2020-05-23 23:27:27+0900,A - Pay to Win,otera,0,TLE
2020-05-23 23:27:27+0900,B - Joker,micht,0,WA
2020-05-23 23:27:27+0900,B - Joker,hayaki,0,WA
2020-05-23 23:27:26+0900,A - Pay to Win,jotp,0,WA
2020-05-23 23:27:25+0900,B - Joker,jamielim,0,WA
2020-05-23 23:27:23+0900,E - Random Pawn,DavidG,0,WA
2020-05-23 23:27:23+0900,B - Joker,rapurasu,0,RE
2020-05-23 23:27:23+0900,B - Joker,tetuo1024,0,RE
2020-05-23 23:27:21+0900,B - Joker,tonakai,0,RE
2020-05-23 23:27:20+0900,D - Guess the Password,yosupo,0,TLE
2020-05-23 23:27:20+0900,B - Joker,Hum1060,0,RE
2020-05-23 23:27:20+0900,B - Joker,Hyperbolic,0,TLE
2020-05-23 23:27:19+0900,A - Pay to Win,Keiichiro,0,TLE
2020-05-23 23:27:19+0900,C - Strange Dance,takemoto,0,WA
2020-05-23 23:27:18+0900,A - Pay to Win,lemon2003,0,WA
2020-05-23 23:27:17+0900,D - Guess the Password,simamumu,0,WA
2020-05-23 23:27:17+0900,A - Pay to Win,sheyasutaka,0,WA
2020-05-23 23:27:16+0900,A - Pay to Win,shiroya,0,WA
2020-05-23 23:27:14+0900,E - Random Pawn,august14,0,WA
2020-05-23 23:27:14+0900,B - Joker,ralts,0,RE
2020-05-23 23:27:14+0900,A - Pay to Win,neguseatama,0,WA
2020-05-23 23:27:14+0900,B - Joker,hitoare,0,CE
2020-05-23 23:27:12+0900,C - Strange Dance,sm_phage,0,TLE
2020-05-23 23:27:11+0900,A - Pay to Win,Authns,0,WA
2020-05-23 23:27:11+0900,C - Strange Dance,ecnerwala,1000,AC
2020-05-23 23:27:11+0900,A - Pay to Win,yatt,0,RE
2020-05-23 23:27:10+0900,C - Strange Dance,Leu,0,TLE
2020-05-23 23:27:10+0900,B - Joker,hamath,0,WA
2020-05-23 23:27:10+0900,B - Joker,sojisan,0,WA
2020-05-23 23:27:10+0900,D - Guess the Password,white,0,WA
2020-05-23 23:27:09+0900,A - Pay to Win,MrBrionix,0,WA
2020-05-23 23:27:09+0900,A - Pay to Win,hwj20,0,TLE
2020-05-23 23:27:09+0900,E - Random Pawn,Egor,0,WA
2020-05-23 23:27:07+0900,A - Pay to Win,StarGazer,0,WA
2020-05-23 23:27:07+0900,A - Pay to Win,kevingupta,0,WA
2020-05-23 23:27:07+0900,A - Pay to Win,NanYan,0,RE
2020-05-23 23:27:06+0900,D - Guess the Password,TangentDay,0,WA
2020-05-23 23:27:06+0900,A - Pay to Win,tyaryu,0,WA
2020-05-23 23:27:06+0900,A - Pay to Win,ayakatoayaka,0,RE
2020-05-23 23:27:04+0900,D - Guess the Password,wucstdio,1100,AC
2020-05-23 23:27:04+0900,B - Joker,tlnllkbp,0,TLE
2020-05-23 23:27:03+0900,A - Pay to Win,maki_,0,RE
2020-05-23 23:27:03+0900,A - Pay to Win,TomorrowNext,0,WA
2020-05-23 23:27:02+0900,B - Joker,omiya,0,RE
